boundary_index	chrom	boundary_end	index	num_ctcf	span	boundary_start	strand	start	end	boSCD_m1_avg	cross_m1_avg	dot_m1_avg	dotSCD_m1_avg	x_m1_avg	boSCD_m2_avg	cross_m2_avg	dot_m2_avg	dotSCD_m2_avg	x_m2_avg	boSCD_avg	cross_avg	dot_avg	dotSCD_avg	x_avg	seq_id
578	chr2	114210000	3114	4	114205181-114205200	114200000	+	114205181	114205200	10.159908702598456	0.0001982092195087006	0.1612268388271332	10.154576624412682	-0.00010286956363254134	7.070936035216704	0.0003829331309707075	0.12208456198374432	7.068808018376572	0.000494007181238245	8.61542236890758	0.00029057117523970403	0.14165570040543876	8.611692321394628	0.0001955688088028518	859
580	chr2	115520000	3121	2	115510154-115510173	115510000	+	115510154	115510173	10.179403527371012	7.274153055968115e-05	0.15970560808976492	10.179194435387519	-0.00028854309629510963	7.06366931922179	0.0002364552352163529	0.12053476572036743	7.070286396438279	0.00027334560288323317	8.621536423296401	0.00015459838288801701	0.14012018690506617	8.6247404159129	-7.598746705938229e-06	860
580	chr2	115520000	3122	2	115515211-115515230	115510000	+	115515211	115515230	25.08954377478754	0.028070345101533112	0.552163283030192	24.423613426550038	0.03870977260448315	14.535093148493104	0.011828229979232505	0.23720433314641315	17.373471548547375	0.016123065189079	19.812318461640324	0.019949287540382808	0.3946838080883026	20.898542487548706	0.027416418896781074	861
581	chr2	115850000	3126	2	115849111-115849130	115840000	-	115849111	115849130	10.14419374563717	0.000198286639319526	0.1613243132829666	10.167357718213355	-0.00010249181588490848	7.073410692328016	0.0005106468553896307	0.12425926526387532	7.065174863920409	0.0006097941751833316	8.608802218982593	0.00035446674735457835	0.14279178927342095	8.616266291066882	0.00025365117964921155	862
583	chr2	116530000	3132	2	116526486-116526505	116520000	+	116526486	116526505	10.1609775709074	0.00016700936688317182	0.16156920194625854	10.16026679733967	-0.00013365128305223227	7.067575852473844	0.0003882727578834251	0.12236060698827109	7.072602857050363	0.0004873435320677581	8.614276711690621	0.00027764106238329847	0.1419649044672648	8.616434827195016	0.0001768461245077629	863
584	chr2	116880000	3139	5	116878370-116878389	116870000	+	116878370	116878389	10.160590978378353	0.0002041805673528602	0.16138625343640645	10.162536557017969	-9.711113682499674e-05	7.067219408297087	0.00034897603922420085	0.12100243568420407	7.075885011277426	0.0004503450923495823	8.61390519333772	0.00027657830328853055	0.14119434456030527	8.619210784147697	0.00017661697776229278	864
585	chr2	117240000	3142	1	117231438-117231457	117230000	-	117231438	117231457	35.00310104821165	0.1474493134463275	2.453194753328959	34.59866991358197	0.19653248401924417	24.170224007720076	0.1969129138522678	2.9902352333068847	31.041852968128847	0.25627732806735565	29.586662527965863	0.17218111364929767	2.7217149933179217	32.82026144085541	0.2264049060432999	865
586	chr2	117470000	3144	6	117460117-117460136	117460000	+	117460117	117460136	10.156713893564525	0.0001653973261515301	0.16100557744503025	10.16091141733931	-0.000145647327105204	7.071260745649316	0.0003712422317928738	0.12265963554382327	7.064816530310749	0.0004748693307240805	8.61398731960692	0.00026831977897220195	0.14183260649442675	8.612863973825029	0.00016461100180943823	866
586	chr2	117470000	3145	6	117461959-117461978	117460000	-	117461959	117461978	10.156263633737076	0.00022735860612657318	0.16143587827682493	10.16028028346904	-6.862905290391753e-05	7.0672999612122025	0.00038390686666523946	0.12220090826352437	7.07039282511181	0.0005055664998513681	8.61178179747464	0.0003056327363959063	0.14181839327017465	8.615336554290426	0.0002184687234737253	867
586	chr2	117470000	3147	6	117467226-117467245	117460000	-	117467226	117467245	10.209603759797748	0.00011821526068228239	0.1567405621210734	10.187158094584472	-0.00019552430400141977	7.060990470577043	0.00025788120649479057	0.11815182169278464	7.12510356032968	0.00025577493067140925	8.635297115187395	0.0001880482335885365	0.13744619190692903	8.656130827457076	3.0125313334994737e-05	868
586	chr2	117470000	3148	6	117467746-117467765	117460000	+	117467746	117467765	10.168488217551793	0.00017366923667766458	0.1601565639177958	10.169541713900689	-0.00012388606424684794	7.067208422133464	0.00032983500648427926	0.12128471930821738	7.06882606139811	0.00039108870647571717	8.61784831984263	0.0002517521215809719	0.1407206416130066	8.619183887649399	0.00013360132111443461	869
587	chr2	118250000	3152	4	118241595-118241614	118240000	-	118241595	118241614	53.78274610363178	0.6071376998336226	10.256119791666666	57.10221927044266	0.8287895078305846	41.12468474938255	0.5034577164826569	8.023844401041666	46.29455723935787	0.6688983818336769	47.453715426507166	0.5552977081581398	9.139982096354167	51.698388254900266	0.7488439448321307	870
587	chr2	118250000	3155	4	118246115-118246134	118240000	-	118246115	118246134	25.359155889676718	0.05460101675104212	0.9520487348238629	24.91108272578685	0.07311610615694963	16.43724438959473	0.06299542625745137	0.9597567558288574	20.344462076434592	0.08091364574432373	20.898200139635726	0.058798221504246746	0.9559027453263602	22.62777240111072	0.07701487595063669	871
588	chr2	118480000	3158	4	118470904-118470923	118470000	+	118470904	118470923	10.2513758356985	9.610569035565452e-05	0.1545726885398229	10.21550574280551	-0.00020308208907092055	7.066859812753729	0.00034769430204674065	0.11785607735315959	7.102666053034386	0.00020997292907149723	8.659117824226115	0.00022189999620119758	0.13621438294649124	8.659085897919947	3.4454200002883374e-06	872
588	chr2	118480000	3160	4	118475917-118475936	118470000	-	118475917	118475936	10.180435886717419	0.00019806588137591304	0.161612598101298	10.156727442091192	-9.171208628901771e-05	7.074019673677529	0.0003546848562028672	0.12201018929481507	7.0732197987350975	0.00047451085514492463	8.627227780197474	0.0002763753687893901	0.14181139369805654	8.614973620413146	0.00019139938442795347	873
589	chr2	118640000	3165	2	118638274-118638293	118630000	+	118638274	118638293	61.60796609866067	0.7357719816984953	12.751741536458333	63.82156013821918	1.0169521303530094	41.83996742961915	0.6081313747829861	10.035168457031249	52.55277534413144	0.8175480041503906	51.72396676413991	0.6719516782407406	11.39345499674479	58.187167741175315	0.9172500672517	874
590	chr2	119030000	3172	7	119025407-119025426	119020000	-	119025407	119025426	10.186374792529124	0.0001349404785368178	0.15926985144615174	10.166841044089269	-0.00020096908675299778	7.064676777278407	0.00031021034276043906	0.1207676907380422	7.065714329500588	0.0003679829791740135	8.625525784903765	0.0002225754106486284	0.14001877109209698	8.616277686794929	8.350694621050786e-05	875
590	chr2	119030000	3174	7	119027224-119027243	119020000	-	119027224	119027243	10.165859589075307	0.00029196920218291087	0.16144523223241167	10.15322721879543	3.4739807800010416e-05	7.069401342256732	0.0004533320003085665	0.12326095104217527	7.06675675981627	0.000581883430480957	8.61763046566602	0.0003726506012457387	0.14235309163729348	8.60999198930585	0.0003083116191404837	876
593	chr2	120630000	3194	7	120629276-120629295	120620000	+	120629276	120629295	10.862405808188559	0.00020757593490459335	0.1482086102167765	10.34795730109625	-4.379721041078933e-05	7.21441274507813	-0.00010719155823742891	0.10781864921251931	7.117839329490181	-0.0005393273653807463	9.038409276633345	5.019218833358222e-05	0.12801362971464791	8.732898315293216	-0.0002915622878957678	877
594	chr2	121150000	3197	2	121142504-121142523	121140000	-	121142504	121142523	10.216076481556655	0.0002234242580555099	0.16106568177541097	10.152852821592854	-6.290869359616885e-05	7.062041768928535	0.0003879157702128095	0.12139720916748047	7.072993513757893	0.0004927799701690675	8.639059125242595	0.00030567001413415974	0.14123144547144573	8.612923167675373	0.00021493563828644933	878
594	chr2	121150000	3198	2	121144437-121144456	121140000	+	121144437	121144456	11.333546052881292	-3.390404913160561e-05	0.10676246285438537	12.881543801426488	-0.0005129846996731229	8.768803514828011	0.0004344542821248373	0.06290166378021239	11.659118837052624	0.00033508682250976555	10.051174783854652	0.00020027511649661585	0.08483206331729888	12.270331319239556	-8.894893858167868e-05	879
595	chr2	121470000	3202	5	121463935-121463954	121460000	+	121463935	121463954	10.16080575201803	0.0001631602093025491	0.1611482659975688	10.164600643487038	-0.00017241354341860157	7.0710983074763	0.0004174148760460039	0.12320301731427512	7.062503427324842	0.0005221830032489916	8.615952029747165	0.0002902875426742765	0.14217564165592195	8.61355203540594	0.00017488472991519503	880
596	chr2	122040000	3210	3	122038228-122038247	122030000	+	122038228	122038247	10.181055230547699	0.00012473651656398074	0.1592898150285085	10.17868314384663	-0.0001874102928020334	7.062097958136164	0.0003152822013254519	0.12120979030927026	7.072834484647087	0.00039330478067751295	8.621576594341931	0.00022000935894471633	0.14024980266888937	8.625758814246858	0.00010294724393773977	881
597	chr2	122380000	3213	6	122370221-122370240	122370000	-	122370221	122370240	10.144202733524605	0.0002490774348930076	0.16194164355595908	10.164176706305762	-3.0342040238557005e-05	7.07460013256222	0.0004558254392058762	0.12340652147928874	7.063041102855212	0.0005836492556112783	8.609401433043413	0.00035245143704944193	0.14267408251762392	8.613608904580486	0.00027665360768636067	882
597	chr2	122380000	3217	6	122376130-122376149	122370000	-	122376130	122376149	10.167859723923874	0.00024870656154773855	0.1604440649350484	10.172060369874675	-1.4484873524419033e-05	7.0687136851185475	0.0004655648602379692	0.12262998819351197	7.065485916888386	0.0005954523086547852	8.61828670452121	0.0003571357108928539	0.1415370265642802	8.618773143381532	0.00029048371756518307	883
597	chr2	122380000	3218	6	122378717-122378736	122370000	-	122378717	122378736	11.810433972453946	-1.1265719378438033e-06	0.11092374523480733	12.01645393717384	-0.0005024065883071335	7.491612781128056	-0.0006681589395911606	0.0762912114461263	7.7738548632101425	-0.0017527613286618831	9.651023376791002	-0.0003346427557645022	0.09360747834046682	9.895154400191991	-0.0011275839584845083	884
598	chr2	122790000	3221	6	122780219-122780238	122780000	+	122780219	122780238	10.369158705221837	-2.7993652555677633e-05	0.14504033625125884	10.436507434772693	-0.0004434487422307331	7.16730475639267	7.522435099990298e-05	0.10471500555674236	7.2041691386125475	-0.00038943180331477395	8.768231730807253	2.3615349222112674e-05	0.12487767090400059	8.820338286692621	-0.0004164402727727535	885
598	chr2	122790000	3222	6	122781993-122782012	122780000	-	122781993	122782012	10.149742329423516	0.00016051060623592875	0.16132798790931704	10.1604051922037	-0.0001524786154429118	7.068678334754546	0.0003624237577120464	0.12160764932632448	7.070783409474501	0.00046474652820163286	8.609210332089031	0.00026146718197398756	0.14146781861782076	8.615594300839101	0.00015613395637936053	886
598	chr2	122790000	3226	6	122787478-122787497	122780000	+	122787478	122787497	11.221649493858285	1.91613700654771e-05	0.14929611682891847	10.42699848617798	-0.0002855017185211181	7.976166726130531	-0.00045460067413471365	0.08443595270315807	7.590571552236182	-0.0014437125479733505	9.598908109994408	-0.00021771965203461828	0.11686603476603827	9.008785019207082	-0.0008646071332472343	887
600	chr2	124090000	3230	2	124087339-124087358	124080000	-	124087339	124087358	10.158542105844614	0.00023802145763679805	0.16147078076998395	10.169490073160205	-2.0213135966548036e-05	7.064155830496942	0.00031393454030708036	0.12117317517598472	7.070035135694363	0.00040111730716846605	8.611348968170777	0.0002759779989719392	0.14132197797298435	8.619762604427283	0.00019045208560095902	888
600	chr2	124090000	3231	2	124087948-124087967	124080000	-	124087948	124087967	10.159386503410715	0.00018439052281556283	0.16077119211355845	10.1600654704388	-0.00012358871654227977	7.068089172417707	0.00044533927131582186	0.1233758767445882	7.063916442214804	0.0005517674905282479	8.613737837914211	0.00031486489706569233	0.14207353442907333	8.611990956326803	0.00021408938699298406	889
601	chr2	124950000	3235	4	124945353-124945372	124940000	-	124945353	124945372	11.05988019754407	-9.127823291001528e-05	0.14278944333394367	10.74160014100504	-0.0004512597631525112	7.881219692343659	-0.0001998178495301141	0.09066426753997803	7.914054502075229	-0.0010127277109358047	9.470549944943864	-0.0001455480412200647	0.11672685543696085	9.327827321540134	-0.0007319937370441579	890
601	chr2	124950000	3236	4	124947861-124947880	124940000	+	124947861	124947880	10.158812870273106	0.00020066760204456394	0.16148160298665362	10.157809357570397	-9.724629366839412e-05	7.074480233183955	0.00040843191522139103	0.12249667445818584	7.072235841015254	0.0005311209272455286	8.61664655172853	0.0003045497586329775	0.14198913872241972	8.615022599292825	0.00021693731678856722	891
601	chr2	124950000	3237	4	124948920-124948939	124940000	+	124948920	124948939	10.161304394286704	0.00022881053112171296	0.16115103562672933	10.167276916584221	-5.1264621593333984e-05	7.074287997136272	0.0005681946487338456	0.12453508774439492	7.063192122993476	0.000674522417562979	8.617796195711488	0.0003985025899277793	0.14284306168556213	8.61523451978885	0.0003116288979848225	892
602	chr2	125260000	3240	8	125250063-125250082	125250000	-	125250063	125250082	12.384484218988277	-3.707322809431269e-05	0.12421561181545256	11.54458637783668	-0.00044780123233795167	7.932969244351165	-0.0009540182903960897	0.06884059111277263	8.030677001581974	-0.002069234353524667	10.15872673166972	-0.0004955457592452012	0.09652810146411259	9.787631689709327	-0.0012585177929313094	893
602	chr2	125260000	3241	8	125250969-125250988	125250000	-	125250969	125250988	10.177024842653266	0.00012330861003310607	0.15983851353327433	10.167590730659466	-0.00021473337102819327	7.062493272162745	0.00014253465665711287	0.11887023448944092	7.078505287664751	0.00012631172604031025	8.619759057408006	0.00013292163334510947	0.13935437401135764	8.623048009162108	-4.421082249394151e-05	894
602	chr2	125260000	3243	8	125252424-125252443	125250000	+	125252424	125252443	32.27019712245734	0.14936301288781342	2.387494651476542	34.255176479614114	0.1961461728060687	20.984706335826523	0.11268553548389011	1.6876371860504151	26.193735303846164	0.14680433909098306	26.62745172914193	0.13102427418585177	2.0375659187634785	30.224455891730138	0.17147525594852586	895
602	chr2	125260000	3247	8	125259436-125259455	125250000	-	125259436	125259455	51.06744089520984	0.4704641723632813	7.696350097656252	50.99642500796235	0.6318127814398871	31.80042003361884	0.2637573630721481	4.0245742479960125	34.883386068939934	0.34530386719880285	41.43393046441434	0.36711076771771467	5.860462172826132	42.93990553845114	0.488558324319345	896
603	chr2	125560000	3251	2	125556010-125556029	125550000	+	125556010	125556029	38.279575133307375	0.1592577674653795	2.5763817429542537	35.54645954758975	0.21011797984441122	26.557219101202957	0.07975594803139015	1.2700831095377603	26.302998905385437	0.10702931411178022	32.41839711725517	0.11950685774838482	1.923232426246007	30.924729226487592	0.15857364697809573	897
604	chr2	125870000	3254	1	125866158-125866177	125860000	+	125866158	125866177	10.167449787147387	0.00010899497403038844	0.16152381300926208	10.198018841295161	-0.00025433792008294016	7.076274047631186	0.0005391301380263436	0.12557168006896974	7.061621434598068	0.0006055871910519068	8.621861917389285	0.000324062556028366	0.1435477465391159	8.629820137946615	0.00017562463548448332	898
