chrom	start	end	strand	genomic_SCD	orientation	background_index	flank_bp	spacer_bp
chr11,chr5	57467954,49961991	57467973,49962010	-,-	52.375,53.3125	>>	1	8	82
chr11,chr9	57467954,26776356	57467973,26776375	-,-	52.375,53.125	>>	1	8	82
chr11,chr9	57467954,51152589	57467973,51152608	-,-	52.375,53.0625	>>	1	8	82
chr11,chr8	57467954,58566264	57467973,58566283	-,+	52.375,52.875	>>	1	8	82
chr11,chr12	57467954,40837731	57467973,40837750	-,+	52.375,52.84375	>>	1	8	82
chr11,chr6	57467954,101261721	57467973,101261740	-,-	52.375,52.5	>>	1	8	82
chr11,chr8	57467954,36523116	57467973,36523135	-,-	52.375,52.5	>>	1	8	82
chr11,chr11	57467954,57467954	57467973,57467973	-,-	52.375,52.375	>>	1	8	82
chr11,chr4	57467954,70621534	57467973,70621553	-,-	52.375,52.28125	>>	1	8	82
chr11,chr2	57467954,101905952	57467973,101905971	-,+	52.375,52.25	>>	1	8	82
chr11,chr16	57467954,13117402	57467973,13117421	-,+	52.375,51.9375	>>	1	8	82
chr11,chr13	57467954,19698902	57467973,19698921	-,+	52.375,51.9375	>>	1	8	82
chr4,chr2	70621534,48886252	70621553,48886271	-,-	52.28125,53.6875	>>	1	8	82
chr4,chr12	70621534,35192359	70621553,35192378	-,-	52.28125,53.65625	>>	1	8	82
chr4,chr8	70621534,102781112	70621553,102781131	-,-	52.28125,53.5	>>	1	8	82
chr4,chr5	70621534,49961991	70621553,49962010	-,-	52.28125,53.3125	>>	1	8	82
chr4,chr9	70621534,26776356	70621553,26776375	-,-	52.28125,53.125	>>	1	8	82
chr4,chr9	70621534,51152589	70621553,51152608	-,-	52.28125,53.0625	>>	1	8	82
chr4,chr8	70621534,58566264	70621553,58566283	-,+	52.28125,52.875	>>	1	8	82
chr4,chr12	70621534,40837731	70621553,40837750	-,+	52.28125,52.84375	>>	1	8	82
chr4,chr6	70621534,101261721	70621553,101261740	-,-	52.28125,52.5	>>	1	8	82
chr4,chr8	70621534,36523116	70621553,36523135	-,-	52.28125,52.5	>>	1	8	82
chr4,chr11	70621534,57467954	70621553,57467973	-,-	52.28125,52.375	>>	1	8	82
chr4,chr4	70621534,70621534	70621553,70621553	-,-	52.28125,52.28125	>>	1	8	82
chr4,chr2	70621534,101905952	70621553,101905971	-,+	52.28125,52.25	>>	1	8	82
chr4,chr16	70621534,13117402	70621553,13117421	-,+	52.28125,51.9375	>>	1	8	82
chr4,chr13	70621534,19698902	70621553,19698921	-,+	52.28125,51.9375	>>	1	8	82
chr2,chr2	101905952,48886252	101905971,48886271	+,-	52.25,53.6875	>>	1	8	82
chr2,chr12	101905952,35192359	101905971,35192378	+,-	52.25,53.65625	>>	1	8	82
chr2,chr8	101905952,102781112	101905971,102781131	+,-	52.25,53.5	>>	1	8	82
chr2,chr5	101905952,49961991	101905971,49962010	+,-	52.25,53.3125	>>	1	8	82
chr2,chr9	101905952,26776356	101905971,26776375	+,-	52.25,53.125	>>	1	8	82
chr2,chr9	101905952,51152589	101905971,51152608	+,-	52.25,53.0625	>>	1	8	82
chr2,chr8	101905952,58566264	101905971,58566283	+,+	52.25,52.875	>>	1	8	82
chr2,chr12	101905952,40837731	101905971,40837750	+,+	52.25,52.84375	>>	1	8	82
chr2,chr6	101905952,101261721	101905971,101261740	+,-	52.25,52.5	>>	1	8	82
chr2,chr8	101905952,36523116	101905971,36523135	+,-	52.25,52.5	>>	1	8	82
chr2,chr11	101905952,57467954	101905971,57467973	+,-	52.25,52.375	>>	1	8	82
chr2,chr4	101905952,70621534	101905971,70621553	+,-	52.25,52.28125	>>	1	8	82
chr2,chr2	101905952,101905952	101905971,101905971	+,+	52.25,52.25	>>	1	8	82
chr2,chr16	101905952,13117402	101905971,13117421	+,+	52.25,51.9375	>>	1	8	82
chr2,chr13	101905952,19698902	101905971,19698921	+,+	52.25,51.9375	>>	1	8	82
chr16,chr2	13117402,48886252	13117421,48886271	+,-	51.9375,53.6875	>>	1	8	82
chr16,chr12	13117402,35192359	13117421,35192378	+,-	51.9375,53.65625	>>	1	8	82
chr16,chr8	13117402,102781112	13117421,102781131	+,-	51.9375,53.5	>>	1	8	82
chr16,chr5	13117402,49961991	13117421,49962010	+,-	51.9375,53.3125	>>	1	8	82
chr16,chr9	13117402,26776356	13117421,26776375	+,-	51.9375,53.125	>>	1	8	82
chr16,chr9	13117402,51152589	13117421,51152608	+,-	51.9375,53.0625	>>	1	8	82
chr16,chr8	13117402,58566264	13117421,58566283	+,+	51.9375,52.875	>>	1	8	82
chr16,chr12	13117402,40837731	13117421,40837750	+,+	51.9375,52.84375	>>	1	8	82
chr16,chr6	13117402,101261721	13117421,101261740	+,-	51.9375,52.5	>>	1	8	82
chr16,chr8	13117402,36523116	13117421,36523135	+,-	51.9375,52.5	>>	1	8	82
chr16,chr11	13117402,57467954	13117421,57467973	+,-	51.9375,52.375	>>	1	8	82
chr16,chr4	13117402,70621534	13117421,70621553	+,-	51.9375,52.28125	>>	1	8	82
chr16,chr2	13117402,101905952	13117421,101905971	+,+	51.9375,52.25	>>	1	8	82
chr16,chr16	13117402,13117402	13117421,13117421	+,+	51.9375,51.9375	>>	1	8	82
chr16,chr13	13117402,19698902	13117421,19698921	+,+	51.9375,51.9375	>>	1	8	82
chr13,chr2	19698902,48886252	19698921,48886271	+,-	51.9375,53.6875	>>	1	8	82
chr13,chr12	19698902,35192359	19698921,35192378	+,-	51.9375,53.65625	>>	1	8	82
chr13,chr8	19698902,102781112	19698921,102781131	+,-	51.9375,53.5	>>	1	8	82
chr13,chr5	19698902,49961991	19698921,49962010	+,-	51.9375,53.3125	>>	1	8	82
chr13,chr9	19698902,26776356	19698921,26776375	+,-	51.9375,53.125	>>	1	8	82
chr13,chr9	19698902,51152589	19698921,51152608	+,-	51.9375,53.0625	>>	1	8	82
chr13,chr8	19698902,58566264	19698921,58566283	+,+	51.9375,52.875	>>	1	8	82
chr13,chr12	19698902,40837731	19698921,40837750	+,+	51.9375,52.84375	>>	1	8	82
chr13,chr6	19698902,101261721	19698921,101261740	+,-	51.9375,52.5	>>	1	8	82
chr13,chr8	19698902,36523116	19698921,36523135	+,-	51.9375,52.5	>>	1	8	82
chr13,chr11	19698902,57467954	19698921,57467973	+,-	51.9375,52.375	>>	1	8	82
chr13,chr4	19698902,70621534	19698921,70621553	+,-	51.9375,52.28125	>>	1	8	82
chr13,chr2	19698902,101905952	19698921,101905971	+,+	51.9375,52.25	>>	1	8	82
chr13,chr16	19698902,13117402	19698921,13117421	+,+	51.9375,51.9375	>>	1	8	82
chr13,chr13	19698902,19698902	19698921,19698921	+,+	51.9375,51.9375	>>	1	8	82
chr2,chr2	48886252,48886252	48886271,48886271	-,-	53.6875,53.6875	>>	2	8	82
chr2,chr12	48886252,35192359	48886271,35192378	-,-	53.6875,53.65625	>>	2	8	82
chr2,chr8	48886252,102781112	48886271,102781131	-,-	53.6875,53.5	>>	2	8	82
chr2,chr5	48886252,49961991	48886271,49962010	-,-	53.6875,53.3125	>>	2	8	82
chr2,chr9	48886252,26776356	48886271,26776375	-,-	53.6875,53.125	>>	2	8	82
chr2,chr9	48886252,51152589	48886271,51152608	-,-	53.6875,53.0625	>>	2	8	82
chr2,chr8	48886252,58566264	48886271,58566283	-,+	53.6875,52.875	>>	2	8	82
chr2,chr12	48886252,40837731	48886271,40837750	-,+	53.6875,52.84375	>>	2	8	82
chr2,chr6	48886252,101261721	48886271,101261740	-,-	53.6875,52.5	>>	2	8	82
chr2,chr8	48886252,36523116	48886271,36523135	-,-	53.6875,52.5	>>	2	8	82
chr2,chr11	48886252,57467954	48886271,57467973	-,-	53.6875,52.375	>>	2	8	82
chr2,chr4	48886252,70621534	48886271,70621553	-,-	53.6875,52.28125	>>	2	8	82
chr2,chr2	48886252,101905952	48886271,101905971	-,+	53.6875,52.25	>>	2	8	82
chr2,chr16	48886252,13117402	48886271,13117421	-,+	53.6875,51.9375	>>	2	8	82
chr2,chr13	48886252,19698902	48886271,19698921	-,+	53.6875,51.9375	>>	2	8	82
chr12,chr2	35192359,48886252	35192378,48886271	-,-	53.65625,53.6875	>>	2	8	82
chr12,chr12	35192359,35192359	35192378,35192378	-,-	53.65625,53.65625	>>	2	8	82
chr12,chr8	35192359,102781112	35192378,102781131	-,-	53.65625,53.5	>>	2	8	82
chr12,chr5	35192359,49961991	35192378,49962010	-,-	53.65625,53.3125	>>	2	8	82
chr12,chr9	35192359,26776356	35192378,26776375	-,-	53.65625,53.125	>>	2	8	82
chr12,chr9	35192359,51152589	35192378,51152608	-,-	53.65625,53.0625	>>	2	8	82
chr12,chr8	35192359,58566264	35192378,58566283	-,+	53.65625,52.875	>>	2	8	82
chr12,chr12	35192359,40837731	35192378,40837750	-,+	53.65625,52.84375	>>	2	8	82
chr12,chr6	35192359,101261721	35192378,101261740	-,-	53.65625,52.5	>>	2	8	82
chr12,chr8	35192359,36523116	35192378,36523135	-,-	53.65625,52.5	>>	2	8	82
chr12,chr11	35192359,57467954	35192378,57467973	-,-	53.65625,52.375	>>	2	8	82
chr12,chr4	35192359,70621534	35192378,70621553	-,-	53.65625,52.28125	>>	2	8	82
chr12,chr2	35192359,101905952	35192378,101905971	-,+	53.65625,52.25	>>	2	8	82
chr12,chr16	35192359,13117402	35192378,13117421	-,+	53.65625,51.9375	>>	2	8	82
chr12,chr13	35192359,19698902	35192378,19698921	-,+	53.65625,51.9375	>>	2	8	82
chr8,chr2	102781112,48886252	102781131,48886271	-,-	53.5,53.6875	>>	2	8	82
chr8,chr12	102781112,35192359	102781131,35192378	-,-	53.5,53.65625	>>	2	8	82
chr8,chr8	102781112,102781112	102781131,102781131	-,-	53.5,53.5	>>	2	8	82
chr8,chr5	102781112,49961991	102781131,49962010	-,-	53.5,53.3125	>>	2	8	82
chr8,chr9	102781112,26776356	102781131,26776375	-,-	53.5,53.125	>>	2	8	82
chr8,chr9	102781112,51152589	102781131,51152608	-,-	53.5,53.0625	>>	2	8	82
chr8,chr8	102781112,58566264	102781131,58566283	-,+	53.5,52.875	>>	2	8	82
chr8,chr12	102781112,40837731	102781131,40837750	-,+	53.5,52.84375	>>	2	8	82
chr8,chr6	102781112,101261721	102781131,101261740	-,-	53.5,52.5	>>	2	8	82
chr8,chr8	102781112,36523116	102781131,36523135	-,-	53.5,52.5	>>	2	8	82
chr8,chr11	102781112,57467954	102781131,57467973	-,-	53.5,52.375	>>	2	8	82
chr8,chr4	102781112,70621534	102781131,70621553	-,-	53.5,52.28125	>>	2	8	82
chr8,chr2	102781112,101905952	102781131,101905971	-,+	53.5,52.25	>>	2	8	82
chr8,chr16	102781112,13117402	102781131,13117421	-,+	53.5,51.9375	>>	2	8	82
chr8,chr13	102781112,19698902	102781131,19698921	-,+	53.5,51.9375	>>	2	8	82
chr5,chr2	49961991,48886252	49962010,48886271	-,-	53.3125,53.6875	>>	2	8	82
chr5,chr12	49961991,35192359	49962010,35192378	-,-	53.3125,53.65625	>>	2	8	82
chr5,chr8	49961991,102781112	49962010,102781131	-,-	53.3125,53.5	>>	2	8	82
chr5,chr5	49961991,49961991	49962010,49962010	-,-	53.3125,53.3125	>>	2	8	82
chr5,chr9	49961991,26776356	49962010,26776375	-,-	53.3125,53.125	>>	2	8	82
chr5,chr9	49961991,51152589	49962010,51152608	-,-	53.3125,53.0625	>>	2	8	82
chr5,chr8	49961991,58566264	49962010,58566283	-,+	53.3125,52.875	>>	2	8	82
chr5,chr12	49961991,40837731	49962010,40837750	-,+	53.3125,52.84375	>>	2	8	82
chr5,chr6	49961991,101261721	49962010,101261740	-,-	53.3125,52.5	>>	2	8	82
chr5,chr8	49961991,36523116	49962010,36523135	-,-	53.3125,52.5	>>	2	8	82
chr5,chr11	49961991,57467954	49962010,57467973	-,-	53.3125,52.375	>>	2	8	82
chr5,chr4	49961991,70621534	49962010,70621553	-,-	53.3125,52.28125	>>	2	8	82
chr5,chr2	49961991,101905952	49962010,101905971	-,+	53.3125,52.25	>>	2	8	82
chr5,chr16	49961991,13117402	49962010,13117421	-,+	53.3125,51.9375	>>	2	8	82
chr5,chr13	49961991,19698902	49962010,19698921	-,+	53.3125,51.9375	>>	2	8	82
chr9,chr2	26776356,48886252	26776375,48886271	-,-	53.125,53.6875	>>	2	8	82
chr9,chr12	26776356,35192359	26776375,35192378	-,-	53.125,53.65625	>>	2	8	82
chr9,chr8	26776356,102781112	26776375,102781131	-,-	53.125,53.5	>>	2	8	82
chr9,chr5	26776356,49961991	26776375,49962010	-,-	53.125,53.3125	>>	2	8	82
chr9,chr9	26776356,26776356	26776375,26776375	-,-	53.125,53.125	>>	2	8	82
chr9,chr9	26776356,51152589	26776375,51152608	-,-	53.125,53.0625	>>	2	8	82
chr9,chr8	26776356,58566264	26776375,58566283	-,+	53.125,52.875	>>	2	8	82
chr9,chr12	26776356,40837731	26776375,40837750	-,+	53.125,52.84375	>>	2	8	82
chr9,chr6	26776356,101261721	26776375,101261740	-,-	53.125,52.5	>>	2	8	82
chr9,chr8	26776356,36523116	26776375,36523135	-,-	53.125,52.5	>>	2	8	82
chr9,chr11	26776356,57467954	26776375,57467973	-,-	53.125,52.375	>>	2	8	82
chr9,chr4	26776356,70621534	26776375,70621553	-,-	53.125,52.28125	>>	2	8	82
chr9,chr2	26776356,101905952	26776375,101905971	-,+	53.125,52.25	>>	2	8	82
chr9,chr16	26776356,13117402	26776375,13117421	-,+	53.125,51.9375	>>	2	8	82
chr9,chr13	26776356,19698902	26776375,19698921	-,+	53.125,51.9375	>>	2	8	82
chr9,chr2	51152589,48886252	51152608,48886271	-,-	53.0625,53.6875	>>	2	8	82
chr9,chr12	51152589,35192359	51152608,35192378	-,-	53.0625,53.65625	>>	2	8	82
chr9,chr8	51152589,102781112	51152608,102781131	-,-	53.0625,53.5	>>	2	8	82
chr9,chr5	51152589,49961991	51152608,49962010	-,-	53.0625,53.3125	>>	2	8	82
chr9,chr9	51152589,26776356	51152608,26776375	-,-	53.0625,53.125	>>	2	8	82
chr9,chr9	51152589,51152589	51152608,51152608	-,-	53.0625,53.0625	>>	2	8	82
chr9,chr8	51152589,58566264	51152608,58566283	-,+	53.0625,52.875	>>	2	8	82
chr9,chr12	51152589,40837731	51152608,40837750	-,+	53.0625,52.84375	>>	2	8	82
chr9,chr6	51152589,101261721	51152608,101261740	-,-	53.0625,52.5	>>	2	8	82
chr9,chr8	51152589,36523116	51152608,36523135	-,-	53.0625,52.5	>>	2	8	82
chr9,chr11	51152589,57467954	51152608,57467973	-,-	53.0625,52.375	>>	2	8	82
chr9,chr4	51152589,70621534	51152608,70621553	-,-	53.0625,52.28125	>>	2	8	82
chr9,chr2	51152589,101905952	51152608,101905971	-,+	53.0625,52.25	>>	2	8	82
chr9,chr16	51152589,13117402	51152608,13117421	-,+	53.0625,51.9375	>>	2	8	82
chr9,chr13	51152589,19698902	51152608,19698921	-,+	53.0625,51.9375	>>	2	8	82
chr8,chr2	58566264,48886252	58566283,48886271	+,-	52.875,53.6875	>>	2	8	82
chr8,chr12	58566264,35192359	58566283,35192378	+,-	52.875,53.65625	>>	2	8	82
chr8,chr8	58566264,102781112	58566283,102781131	+,-	52.875,53.5	>>	2	8	82
chr8,chr5	58566264,49961991	58566283,49962010	+,-	52.875,53.3125	>>	2	8	82
chr8,chr9	58566264,26776356	58566283,26776375	+,-	52.875,53.125	>>	2	8	82
chr8,chr9	58566264,51152589	58566283,51152608	+,-	52.875,53.0625	>>	2	8	82
chr8,chr8	58566264,58566264	58566283,58566283	+,+	52.875,52.875	>>	2	8	82
chr8,chr12	58566264,40837731	58566283,40837750	+,+	52.875,52.84375	>>	2	8	82
chr8,chr6	58566264,101261721	58566283,101261740	+,-	52.875,52.5	>>	2	8	82
chr8,chr8	58566264,36523116	58566283,36523135	+,-	52.875,52.5	>>	2	8	82
chr8,chr11	58566264,57467954	58566283,57467973	+,-	52.875,52.375	>>	2	8	82
chr8,chr4	58566264,70621534	58566283,70621553	+,-	52.875,52.28125	>>	2	8	82
chr8,chr2	58566264,101905952	58566283,101905971	+,+	52.875,52.25	>>	2	8	82
chr8,chr16	58566264,13117402	58566283,13117421	+,+	52.875,51.9375	>>	2	8	82
chr8,chr13	58566264,19698902	58566283,19698921	+,+	52.875,51.9375	>>	2	8	82
chr12,chr2	40837731,48886252	40837750,48886271	+,-	52.84375,53.6875	>>	2	8	82
chr12,chr12	40837731,35192359	40837750,35192378	+,-	52.84375,53.65625	>>	2	8	82
chr12,chr8	40837731,102781112	40837750,102781131	+,-	52.84375,53.5	>>	2	8	82
chr12,chr5	40837731,49961991	40837750,49962010	+,-	52.84375,53.3125	>>	2	8	82
chr12,chr9	40837731,26776356	40837750,26776375	+,-	52.84375,53.125	>>	2	8	82
chr12,chr9	40837731,51152589	40837750,51152608	+,-	52.84375,53.0625	>>	2	8	82
chr12,chr8	40837731,58566264	40837750,58566283	+,+	52.84375,52.875	>>	2	8	82
chr12,chr12	40837731,40837731	40837750,40837750	+,+	52.84375,52.84375	>>	2	8	82
chr12,chr6	40837731,101261721	40837750,101261740	+,-	52.84375,52.5	>>	2	8	82
chr12,chr8	40837731,36523116	40837750,36523135	+,-	52.84375,52.5	>>	2	8	82
chr12,chr11	40837731,57467954	40837750,57467973	+,-	52.84375,52.375	>>	2	8	82
chr12,chr4	40837731,70621534	40837750,70621553	+,-	52.84375,52.28125	>>	2	8	82
chr12,chr2	40837731,101905952	40837750,101905971	+,+	52.84375,52.25	>>	2	8	82
chr12,chr16	40837731,13117402	40837750,13117421	+,+	52.84375,51.9375	>>	2	8	82
chr12,chr13	40837731,19698902	40837750,19698921	+,+	52.84375,51.9375	>>	2	8	82
chr6,chr2	101261721,48886252	101261740,48886271	-,-	52.5,53.6875	>>	2	8	82
chr6,chr12	101261721,35192359	101261740,35192378	-,-	52.5,53.65625	>>	2	8	82
chr6,chr8	101261721,102781112	101261740,102781131	-,-	52.5,53.5	>>	2	8	82
chr6,chr5	101261721,49961991	101261740,49962010	-,-	52.5,53.3125	>>	2	8	82
chr6,chr9	101261721,26776356	101261740,26776375	-,-	52.5,53.125	>>	2	8	82
chr6,chr9	101261721,51152589	101261740,51152608	-,-	52.5,53.0625	>>	2	8	82
chr6,chr8	101261721,58566264	101261740,58566283	-,+	52.5,52.875	>>	2	8	82
chr6,chr12	101261721,40837731	101261740,40837750	-,+	52.5,52.84375	>>	2	8	82
chr6,chr6	101261721,101261721	101261740,101261740	-,-	52.5,52.5	>>	2	8	82
chr6,chr8	101261721,36523116	101261740,36523135	-,-	52.5,52.5	>>	2	8	82
chr6,chr11	101261721,57467954	101261740,57467973	-,-	52.5,52.375	>>	2	8	82
chr6,chr4	101261721,70621534	101261740,70621553	-,-	52.5,52.28125	>>	2	8	82
chr6,chr2	101261721,101905952	101261740,101905971	-,+	52.5,52.25	>>	2	8	82
chr6,chr16	101261721,13117402	101261740,13117421	-,+	52.5,51.9375	>>	2	8	82
chr6,chr13	101261721,19698902	101261740,19698921	-,+	52.5,51.9375	>>	2	8	82
chr8,chr2	36523116,48886252	36523135,48886271	-,-	52.5,53.6875	>>	2	8	82
chr8,chr12	36523116,35192359	36523135,35192378	-,-	52.5,53.65625	>>	2	8	82
chr8,chr8	36523116,102781112	36523135,102781131	-,-	52.5,53.5	>>	2	8	82
chr8,chr5	36523116,49961991	36523135,49962010	-,-	52.5,53.3125	>>	2	8	82
chr8,chr9	36523116,26776356	36523135,26776375	-,-	52.5,53.125	>>	2	8	82
chr8,chr9	36523116,51152589	36523135,51152608	-,-	52.5,53.0625	>>	2	8	82
chr8,chr8	36523116,58566264	36523135,58566283	-,+	52.5,52.875	>>	2	8	82
chr8,chr12	36523116,40837731	36523135,40837750	-,+	52.5,52.84375	>>	2	8	82
chr8,chr6	36523116,101261721	36523135,101261740	-,-	52.5,52.5	>>	2	8	82
chr8,chr8	36523116,36523116	36523135,36523135	-,-	52.5,52.5	>>	2	8	82
chr8,chr11	36523116,57467954	36523135,57467973	-,-	52.5,52.375	>>	2	8	82
chr8,chr4	36523116,70621534	36523135,70621553	-,-	52.5,52.28125	>>	2	8	82
chr8,chr2	36523116,101905952	36523135,101905971	-,+	52.5,52.25	>>	2	8	82
chr8,chr16	36523116,13117402	36523135,13117421	-,+	52.5,51.9375	>>	2	8	82
chr8,chr13	36523116,19698902	36523135,19698921	-,+	52.5,51.9375	>>	2	8	82
chr11,chr2	57467954,48886252	57467973,48886271	-,-	52.375,53.6875	>>	2	8	82
chr11,chr12	57467954,35192359	57467973,35192378	-,-	52.375,53.65625	>>	2	8	82
chr11,chr8	57467954,102781112	57467973,102781131	-,-	52.375,53.5	>>	2	8	82
chr11,chr5	57467954,49961991	57467973,49962010	-,-	52.375,53.3125	>>	2	8	82
chr11,chr9	57467954,26776356	57467973,26776375	-,-	52.375,53.125	>>	2	8	82
chr11,chr9	57467954,51152589	57467973,51152608	-,-	52.375,53.0625	>>	2	8	82
chr11,chr8	57467954,58566264	57467973,58566283	-,+	52.375,52.875	>>	2	8	82
chr11,chr12	57467954,40837731	57467973,40837750	-,+	52.375,52.84375	>>	2	8	82
chr11,chr6	57467954,101261721	57467973,101261740	-,-	52.375,52.5	>>	2	8	82
chr11,chr8	57467954,36523116	57467973,36523135	-,-	52.375,52.5	>>	2	8	82
chr11,chr11	57467954,57467954	57467973,57467973	-,-	52.375,52.375	>>	2	8	82
chr11,chr4	57467954,70621534	57467973,70621553	-,-	52.375,52.28125	>>	2	8	82
chr11,chr2	57467954,101905952	57467973,101905971	-,+	52.375,52.25	>>	2	8	82
chr11,chr16	57467954,13117402	57467973,13117421	-,+	52.375,51.9375	>>	2	8	82
chr11,chr13	57467954,19698902	57467973,19698921	-,+	52.375,51.9375	>>	2	8	82
chr4,chr2	70621534,48886252	70621553,48886271	-,-	52.28125,53.6875	>>	2	8	82
chr4,chr12	70621534,35192359	70621553,35192378	-,-	52.28125,53.65625	>>	2	8	82
chr4,chr8	70621534,102781112	70621553,102781131	-,-	52.28125,53.5	>>	2	8	82
chr4,chr5	70621534,49961991	70621553,49962010	-,-	52.28125,53.3125	>>	2	8	82
chr4,chr9	70621534,26776356	70621553,26776375	-,-	52.28125,53.125	>>	2	8	82
chr4,chr9	70621534,51152589	70621553,51152608	-,-	52.28125,53.0625	>>	2	8	82
chr4,chr8	70621534,58566264	70621553,58566283	-,+	52.28125,52.875	>>	2	8	82
chr4,chr12	70621534,40837731	70621553,40837750	-,+	52.28125,52.84375	>>	2	8	82
chr4,chr6	70621534,101261721	70621553,101261740	-,-	52.28125,52.5	>>	2	8	82
chr4,chr8	70621534,36523116	70621553,36523135	-,-	52.28125,52.5	>>	2	8	82
chr4,chr11	70621534,57467954	70621553,57467973	-,-	52.28125,52.375	>>	2	8	82
chr4,chr4	70621534,70621534	70621553,70621553	-,-	52.28125,52.28125	>>	2	8	82
chr4,chr2	70621534,101905952	70621553,101905971	-,+	52.28125,52.25	>>	2	8	82
chr4,chr16	70621534,13117402	70621553,13117421	-,+	52.28125,51.9375	>>	2	8	82
chr4,chr13	70621534,19698902	70621553,19698921	-,+	52.28125,51.9375	>>	2	8	82
chr2,chr2	101905952,48886252	101905971,48886271	+,-	52.25,53.6875	>>	2	8	82
chr2,chr12	101905952,35192359	101905971,35192378	+,-	52.25,53.65625	>>	2	8	82
chr2,chr8	101905952,102781112	101905971,102781131	+,-	52.25,53.5	>>	2	8	82
chr2,chr5	101905952,49961991	101905971,49962010	+,-	52.25,53.3125	>>	2	8	82
chr2,chr9	101905952,26776356	101905971,26776375	+,-	52.25,53.125	>>	2	8	82
chr2,chr9	101905952,51152589	101905971,51152608	+,-	52.25,53.0625	>>	2	8	82
chr2,chr8	101905952,58566264	101905971,58566283	+,+	52.25,52.875	>>	2	8	82
chr2,chr12	101905952,40837731	101905971,40837750	+,+	52.25,52.84375	>>	2	8	82
chr2,chr6	101905952,101261721	101905971,101261740	+,-	52.25,52.5	>>	2	8	82
chr2,chr8	101905952,36523116	101905971,36523135	+,-	52.25,52.5	>>	2	8	82
chr2,chr11	101905952,57467954	101905971,57467973	+,-	52.25,52.375	>>	2	8	82
chr2,chr4	101905952,70621534	101905971,70621553	+,-	52.25,52.28125	>>	2	8	82
chr2,chr2	101905952,101905952	101905971,101905971	+,+	52.25,52.25	>>	2	8	82
chr2,chr16	101905952,13117402	101905971,13117421	+,+	52.25,51.9375	>>	2	8	82
chr2,chr13	101905952,19698902	101905971,19698921	+,+	52.25,51.9375	>>	2	8	82
chr16,chr2	13117402,48886252	13117421,48886271	+,-	51.9375,53.6875	>>	2	8	82
chr16,chr12	13117402,35192359	13117421,35192378	+,-	51.9375,53.65625	>>	2	8	82
chr16,chr8	13117402,102781112	13117421,102781131	+,-	51.9375,53.5	>>	2	8	82
chr16,chr5	13117402,49961991	13117421,49962010	+,-	51.9375,53.3125	>>	2	8	82
chr16,chr9	13117402,26776356	13117421,26776375	+,-	51.9375,53.125	>>	2	8	82
chr16,chr9	13117402,51152589	13117421,51152608	+,-	51.9375,53.0625	>>	2	8	82
chr16,chr8	13117402,58566264	13117421,58566283	+,+	51.9375,52.875	>>	2	8	82
chr16,chr12	13117402,40837731	13117421,40837750	+,+	51.9375,52.84375	>>	2	8	82
chr16,chr6	13117402,101261721	13117421,101261740	+,-	51.9375,52.5	>>	2	8	82
chr16,chr8	13117402,36523116	13117421,36523135	+,-	51.9375,52.5	>>	2	8	82
chr16,chr11	13117402,57467954	13117421,57467973	+,-	51.9375,52.375	>>	2	8	82
chr16,chr4	13117402,70621534	13117421,70621553	+,-	51.9375,52.28125	>>	2	8	82
chr16,chr2	13117402,101905952	13117421,101905971	+,+	51.9375,52.25	>>	2	8	82
chr16,chr16	13117402,13117402	13117421,13117421	+,+	51.9375,51.9375	>>	2	8	82
chr16,chr13	13117402,19698902	13117421,19698921	+,+	51.9375,51.9375	>>	2	8	82
chr13,chr2	19698902,48886252	19698921,48886271	+,-	51.9375,53.6875	>>	2	8	82
chr13,chr12	19698902,35192359	19698921,35192378	+,-	51.9375,53.65625	>>	2	8	82
chr13,chr8	19698902,102781112	19698921,102781131	+,-	51.9375,53.5	>>	2	8	82
chr13,chr5	19698902,49961991	19698921,49962010	+,-	51.9375,53.3125	>>	2	8	82
chr13,chr9	19698902,26776356	19698921,26776375	+,-	51.9375,53.125	>>	2	8	82
chr13,chr9	19698902,51152589	19698921,51152608	+,-	51.9375,53.0625	>>	2	8	82
chr13,chr8	19698902,58566264	19698921,58566283	+,+	51.9375,52.875	>>	2	8	82
chr13,chr12	19698902,40837731	19698921,40837750	+,+	51.9375,52.84375	>>	2	8	82
